day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
43893,3,30,8856.0,8,2020-03-03,2020-03-03 03:30:00,2020-03-03 03:30:00,NQH20.csv,661,NQH20.csv,4.0
43893,4,30,8870.0,7,2020-03-03,2020-03-03 04:30:00,2020-03-03 04:30:00,NQH20.csv,590,NQH20.csv,-1.0
43893,5,30,8901.5,3,2020-03-03,2020-03-03 05:30:00,2020-03-03 05:30:00,NQH20.csv,395,NQH20.csv,-4.0
43893,6,30,8852.0,7,2020-03-03,2020-03-03 06:30:00,2020-03-03 06:30:00,NQH20.csv,357,NQH20.csv,4.0
43893,7,0,8855.5,3,2020-03-03,2020-03-03 07:00:00,2020-03-03 07:00:00,NQH20.csv,448,NQH20.csv,-4.0
43893,9,45,8826.75,1,2020-03-03,2020-03-03 09:45:00,2020-03-03 09:45:00,NQH20.csv,3409,NQH20.csv,-2.0
43893,10,15,8863.25,3,2020-03-03,2020-03-03 10:15:00,2020-03-03 10:15:00,NQH20.csv,5295,NQH20.csv,2.0
43893,10,30,8898.75,4,2020-03-03,2020-03-03 10:30:00,2020-03-03 10:30:00,NQH20.csv,2822,NQH20.csv,1.0
43893,11,0,8929.5,0,2020-03-03,2020-03-03 11:00:00,2020-03-03 11:00:00,NQH20.csv,1296,NQH20.csv,-4.0
43893,11,30,8717.25,5,2020-03-03,2020-03-03 11:30:00,2020-03-03 11:30:00,NQH20.csv,1597,NQH20.csv,5.0
43893,12,0,8830.0,-1,2020-03-03,2020-03-03 12:00:00,2020-03-03 12:00:00,NQH20.csv,1855,NQH20.csv,-6.0
43893,12,30,8776.75,3,2020-03-03,2020-03-03 12:30:00,2020-03-03 12:30:00,NQH20.csv,1763,NQH20.csv,4.0
43893,12,45,8776.25,-1,2020-03-03,2020-03-03 12:45:00,2020-03-03 12:45:00,NQH20.csv,1416,NQH20.csv,-4.0
43893,13,15,8703.75,3,2020-03-03,2020-03-03 13:15:00,2020-03-03 13:15:00,NQH20.csv,1338,NQH20.csv,4.0
43893,13,45,8619.5,-2,2020-03-03,2020-03-03 13:45:00,2020-03-03 13:45:00,NQH20.csv,2244,NQH20.csv,-5.0
43893,14,0,8589.25,-3,2020-03-03,2020-03-03 14:00:00,2020-03-03 14:00:00,NQH20.csv,3068,NQH20.csv,-1.0
43893,14,15,8581.25,2,2020-03-03,2020-03-03 14:15:00,2020-03-03 14:15:00,NQH20.csv,2315,NQH20.csv,5.0
43893,14,30,8596.5,-2,2020-03-03,2020-03-03 14:30:00,2020-03-03 14:30:00,NQH20.csv,2017,NQH20.csv,-4.0
43893,15,0,8620.75,-3,2020-03-03,2020-03-03 15:00:00,2020-03-03 15:00:00,NQH20.csv,1825,NQH20.csv,-1.0
43893,15,30,8699.75,-5,2020-03-03,2020-03-03 15:30:00,2020-03-03 15:30:00,NQH20.csv,1565,NQH20.csv,-2.0
43893,15,45,8645.75,-8,2020-03-03,2020-03-03 15:45:00,2020-03-03 15:45:00,NQH20.csv,2873,NQH20.csv,-3.0
43893,16,0,8590.0,3,2020-03-03,2020-03-03 16:00:00,2020-03-03 16:00:00,NQH20.csv,3465,NQH20.csv,11.0
43894,2,30,8718.0,7,2020-03-04,2020-03-04 02:30:00,2020-03-04 02:30:00,NQH20.csv,297,NQH20.csv,4.0
43894,3,30,8710.0,10,2020-03-04,2020-03-04 03:30:00,2020-03-04 03:30:00,NQH20.csv,604,NQH20.csv,3.0
43894,5,15,8770.75,4,2020-03-04,2020-03-04 05:15:00,2020-03-04 05:15:00,NQH20.csv,227,NQH20.csv,-6.0
43894,5,30,8771.25,1,2020-03-04,2020-03-04 05:30:00,2020-03-04 05:30:00,NQH20.csv,198,NQH20.csv,-3.0
43894,5,45,8769.0,7,2020-03-04,2020-03-04 05:45:00,2020-03-04 05:45:00,NQH20.csv,154,NQH20.csv,6.0
43894,6,30,8756.0,-7,2020-03-04,2020-03-04 06:30:00,2020-03-04 06:30:00,NQH20.csv,206,NQH20.csv,-14.0
43894,7,0,8763.5,2,2020-03-04,2020-03-04 07:00:00,2020-03-04 07:00:00,NQH20.csv,216,NQH20.csv,9.0
43894,8,0,8770.25,7,2020-03-04,2020-03-04 08:00:00,2020-03-04 08:00:00,NQH20.csv,646,NQH20.csv,5.0
43894,9,15,8757.5,9,2020-03-04,2020-03-04 09:15:00,2020-03-04 09:15:00,NQH20.csv,598,NQH20.csv,2.0
43894,9,45,8722.25,8,2020-03-04,2020-03-04 09:45:00,2020-03-04 09:45:00,NQH20.csv,2934,NQH20.csv,-1.0
43894,10,15,8748.25,7,2020-03-04,2020-03-04 10:15:00,2020-03-04 10:15:00,NQH20.csv,2179,NQH20.csv,-1.0
43894,10,30,8785.75,11,2020-03-04,2020-03-04 10:30:00,2020-03-04 10:30:00,NQH20.csv,1334,NQH20.csv,4.0
43894,10,35,8760.5,10,2020-03-04,2020-03-04 10:35:00,2020-03-04 10:35:00,NQH20.csv,1879,NQH20.csv,-1.0
43894,11,0,8722.5,3,2020-03-04,2020-03-04 11:00:00,2020-03-04 11:00:00,NQH20.csv,2168,NQH20.csv,-7.0
43894,11,30,8767.75,9,2020-03-04,2020-03-04 11:30:00,2020-03-04 11:30:00,NQH20.csv,1953,NQH20.csv,6.0
43894,11,45,8729.25,5,2020-03-04,2020-03-04 11:45:00,2020-03-04 11:45:00,NQH20.csv,1545,NQH20.csv,-4.0
43894,12,0,8723.25,4,2020-03-04,2020-03-04 12:00:00,2020-03-04 12:00:00,NQH20.csv,1500,NQH20.csv,-1.0
43894,12,15,8753.5,8,2020-03-04,2020-03-04 12:15:00,2020-03-04 12:15:00,NQH20.csv,929,NQH20.csv,4.0
43894,12,30,8770.25,1,2020-03-04,2020-03-04 12:30:00,2020-03-04 12:30:00,NQH20.csv,1214,NQH20.csv,-7.0
43894,12,45,8759.0,5,2020-03-04,2020-03-04 12:45:00,2020-03-04 12:45:00,NQH20.csv,1139,NQH20.csv,4.0
43894,13,0,8817.0,11,2020-03-04,2020-03-04 13:00:00,2020-03-04 13:00:00,NQH20.csv,2017,NQH20.csv,6.0
43894,13,15,8832.5,7,2020-03-04,2020-03-04 13:15:00,2020-03-04 13:15:00,NQH20.csv,1003,NQH20.csv,-4.0
43894,13,30,8846.0,2,2020-03-04,2020-03-04 13:30:00,2020-03-04 13:30:00,NQH20.csv,745,NQH20.csv,-5.0
43894,13,45,8836.25,10,2020-03-04,2020-03-04 13:45:00,2020-03-04 13:45:00,NQH20.csv,542,NQH20.csv,8.0
43894,14,0,8835.0,11,2020-03-04,2020-03-04 14:00:00,2020-03-04 14:00:00,NQH20.csv,799,NQH20.csv,1.0
43894,14,15,8823.0,7,2020-03-04,2020-03-04 14:15:00,2020-03-04 14:15:00,NQH20.csv,925,NQH20.csv,-4.0
43894,14,30,8858.75,9,2020-03-04,2020-03-04 14:30:00,2020-03-04 14:30:00,NQH20.csv,814,NQH20.csv,2.0
43894,15,30,8884.5,3,2020-03-04,2020-03-04 15:30:00,2020-03-04 15:30:00,NQH20.csv,1783,NQH20.csv,-6.0
43894,16,0,8941.0,7,2020-03-04,2020-03-04 16:00:00,2020-03-04 16:00:00,NQH20.csv,4752,NQH20.csv,4.0
43895,2,30,8822.0,3,2020-03-05,2020-03-05 02:30:00,2020-03-05 02:30:00,NQH20.csv,324,NQH20.csv,-4.0
43895,3,30,8801.0,1,2020-03-05,2020-03-05 03:30:00,2020-03-05 03:30:00,NQH20.csv,237,NQH20.csv,-2.0
43895,5,30,8722.25,7,2020-03-05,2020-03-05 05:30:00,2020-03-05 05:30:00,NQH20.csv,642,NQH20.csv,6.0
43895,6,0,8718.0,3,2020-03-05,2020-03-05 06:00:00,2020-03-05 06:00:00,NQH20.csv,813,NQH20.csv,-4.0
43895,6,15,8742.75,4,2020-03-05,2020-03-05 06:15:00,2020-03-05 06:15:00,NQH20.csv,292,NQH20.csv,1.0
43895,6,45,8729.5,3,2020-03-05,2020-03-05 06:45:00,2020-03-05 06:45:00,NQH20.csv,494,NQH20.csv,-1.0
43895,7,0,8736.0,-1,2020-03-05,2020-03-05 07:00:00,2020-03-05 07:00:00,NQH20.csv,561,NQH20.csv,-4.0
43895,7,30,8746.25,3,2020-03-05,2020-03-05 07:30:00,2020-03-05 07:30:00,NQH20.csv,437,NQH20.csv,4.0
43895,9,45,8766.25,1,2020-03-05,2020-03-05 09:45:00,2020-03-05 09:45:00,NQH20.csv,3518,NQH20.csv,-2.0
43895,10,0,8732.75,-1,2020-03-05,2020-03-05 10:00:00,2020-03-05 10:00:00,NQH20.csv,2796,NQH20.csv,-2.0
43895,10,15,8771.75,1,2020-03-05,2020-03-05 10:15:00,2020-03-05 10:15:00,NQH20.csv,1677,NQH20.csv,2.0
43895,11,0,8794.5,3,2020-03-05,2020-03-05 11:00:00,2020-03-05 11:00:00,NQH20.csv,2020,NQH20.csv,2.0
43895,11,30,8855.25,1,2020-03-05,2020-03-05 11:30:00,2020-03-05 11:30:00,NQH20.csv,1185,NQH20.csv,-2.0
43895,11,45,8802.5,-2,2020-03-05,2020-03-05 11:45:00,2020-03-05 11:45:00,NQH20.csv,1403,NQH20.csv,-3.0
43895,12,0,8788.75,4,2020-03-05,2020-03-05 12:00:00,2020-03-05 12:00:00,NQH20.csv,1344,NQH20.csv,6.0
43895,12,15,8761.25,7,2020-03-05,2020-03-05 12:15:00,2020-03-05 12:15:00,NQH20.csv,1268,NQH20.csv,3.0
43895,12,30,8746.5,8,2020-03-05,2020-03-05 12:30:00,2020-03-05 12:30:00,NQH20.csv,990,NQH20.csv,1.0
43895,12,45,8683.25,2,2020-03-05,2020-03-05 12:45:00,2020-03-05 12:45:00,NQH20.csv,3570,NQH20.csv,-6.0
43895,13,0,8685.25,0,2020-03-05,2020-03-05 13:00:00,2020-03-05 13:00:00,NQH20.csv,1223,NQH20.csv,-2.0
43895,13,15,8673.25,6,2020-03-05,2020-03-05 13:15:00,2020-03-05 13:15:00,NQH20.csv,1569,NQH20.csv,6.0
43895,13,30,8706.25,1,2020-03-05,2020-03-05 13:30:00,2020-03-05 13:30:00,NQH20.csv,1661,NQH20.csv,-5.0
43895,14,0,8719.75,3,2020-03-05,2020-03-05 14:00:00,2020-03-05 14:00:00,NQH20.csv,1664,NQH20.csv,2.0
43895,14,15,8710.75,6,2020-03-05,2020-03-05 14:15:00,2020-03-05 14:15:00,NQH20.csv,1044,NQH20.csv,3.0
43895,14,45,8686.0,3,2020-03-05,2020-03-05 14:45:00,2020-03-05 14:45:00,NQH20.csv,1613,NQH20.csv,-3.0
43895,15,30,8623.25,-3,2020-03-05,2020-03-05 15:30:00,2020-03-05 15:30:00,NQH20.csv,1415,NQH20.csv,-6.0
43895,15,45,8665.75,-7,2020-03-05,2020-03-05 15:45:00,2020-03-05 15:45:00,NQH20.csv,2259,NQH20.csv,-4.0
43895,16,0,8673.0,3,2020-03-05,2020-03-05 16:00:00,2020-03-05 16:00:00,NQH20.csv,3749,NQH20.csv,10.0
43896,2,30,8561.0,11,2020-03-06,2020-03-06 02:30:00,2020-03-06 02:30:00,NQH20.csv,193,NQH20.csv,8.0
43896,3,30,8565.0,4,2020-03-06,2020-03-06 03:30:00,2020-03-06 03:30:00,NQH20.csv,428,NQH20.csv,-7.0
43896,4,30,8534.75,0,2020-03-06,2020-03-06 04:30:00,2020-03-06 04:30:00,NQH20.csv,209,NQH20.csv,-4.0
43896,5,15,8464.75,4,2020-03-06,2020-03-06 05:15:00,2020-03-06 05:15:00,NQH20.csv,420,NQH20.csv,4.0
43896,5,30,8419.75,11,2020-03-06,2020-03-06 05:30:00,2020-03-06 05:30:00,NQH20.csv,793,NQH20.csv,7.0
43896,5,45,8388.0,7,2020-03-06,2020-03-06 05:45:00,2020-03-06 05:45:00,NQH20.csv,519,NQH20.csv,-4.0
43896,6,45,8410.5,6,2020-03-06,2020-03-06 06:45:00,2020-03-06 06:45:00,NQH20.csv,443,NQH20.csv,-1.0
43896,7,0,8408.75,1,2020-03-06,2020-03-06 07:00:00,2020-03-06 07:00:00,NQH20.csv,550,NQH20.csv,-5.0
43896,7,15,8419.75,7,2020-03-06,2020-03-06 07:15:00,2020-03-06 07:15:00,NQH20.csv,307,NQH20.csv,6.0
43896,7,30,8389.25,11,2020-03-06,2020-03-06 07:30:00,2020-03-06 07:30:00,NQH20.csv,634,NQH20.csv,4.0
43896,7,45,8387.75,6,2020-03-06,2020-03-06 07:45:00,2020-03-06 07:45:00,NQH20.csv,746,NQH20.csv,-5.0
43896,8,0,8369.75,7,2020-03-06,2020-03-06 08:00:00,2020-03-06 08:00:00,NQH20.csv,963,NQH20.csv,1.0
43896,9,15,8330.5,9,2020-03-06,2020-03-06 09:15:00,2020-03-06 09:15:00,NQH20.csv,1661,NQH20.csv,2.0
43896,9,45,8432.0,4,2020-03-06,2020-03-06 09:45:00,2020-03-06 09:45:00,NQH20.csv,2202,NQH20.csv,-5.0
43896,10,15,8439.25,7,2020-03-06,2020-03-06 10:15:00,2020-03-06 10:15:00,NQH20.csv,3146,NQH20.csv,3.0
43896,10,30,8510.25,9,2020-03-06,2020-03-06 10:30:00,2020-03-06 10:30:00,NQH20.csv,3789,NQH20.csv,2.0
43896,11,0,8512.0,1,2020-03-06,2020-03-06 11:00:00,2020-03-06 11:00:00,NQH20.csv,2704,NQH20.csv,-8.0
43896,11,30,8459.0,7,2020-03-06,2020-03-06 11:30:00,2020-03-06 11:30:00,NQH20.csv,2073,NQH20.csv,6.0
43896,12,0,8436.5,2,2020-03-06,2020-03-06 12:00:00,2020-03-06 12:00:00,NQH20.csv,1982,NQH20.csv,-5.0
43896,12,30,8393.0,8,2020-03-06,2020-03-06 12:30:00,2020-03-06 12:30:00,NQH20.csv,1712,NQH20.csv,6.0
43896,13,0,8420.25,1,2020-03-06,2020-03-06 13:00:00,2020-03-06 13:00:00,NQH20.csv,724,NQH20.csv,-7.0
43896,13,30,8449.0,6,2020-03-06,2020-03-06 13:30:00,2020-03-06 13:30:00,NQH20.csv,1015,NQH20.csv,5.0
43896,13,45,8433.75,0,2020-03-06,2020-03-06 13:45:00,2020-03-06 13:45:00,NQH20.csv,1159,NQH20.csv,-6.0
43896,14,0,8396.75,-1,2020-03-06,2020-03-06 14:00:00,2020-03-06 14:00:00,NQH20.csv,1834,NQH20.csv,-1.0
43896,14,15,8376.25,5,2020-03-06,2020-03-06 14:15:00,2020-03-06 14:15:00,NQH20.csv,605,NQH20.csv,6.0
43896,14,30,8395.75,3,2020-03-06,2020-03-06 14:30:00,2020-03-06 14:30:00,NQH20.csv,1634,NQH20.csv,-2.0
43896,15,0,8337.0,-2,2020-03-06,2020-03-06 15:00:00,2020-03-06 15:00:00,NQH20.csv,1606,NQH20.csv,-5.0
43896,15,30,8369.5,-4,2020-03-06,2020-03-06 15:30:00,2020-03-06 15:30:00,NQH20.csv,3324,NQH20.csv,-2.0
43896,15,45,8451.0,-7,2020-03-06,2020-03-06 15:45:00,2020-03-06 15:45:00,NQH20.csv,3506,NQH20.csv,-3.0
43896,16,0,8523.75,7,2020-03-06,2020-03-06 16:00:00,2020-03-06 16:00:00,NQH20.csv,3600,NQH20.csv,14.0
43896,16,15,8506.5,0,2020-03-06,2020-03-06 16:15:00,2020-03-06 16:15:00,NQH20.csv,2105,NQH20.csv,-7.0
43899,10,0,8073.0,-2,2020-03-09,2020-03-09 10:00:00,2020-03-09 10:00:00,NQH20.csv,1146,NQH20.csv,-2.0
43899,10,30,8086.25,2,2020-03-09,2020-03-09 10:30:00,2020-03-09 10:30:00,NQH20.csv,998,NQH20.csv,4.0
43899,10,45,8088.0,-1,2020-03-09,2020-03-09 10:45:00,2020-03-09 10:45:00,NQH20.csv,1489,NQH20.csv,-3.0
43899,11,15,8092.25,2,2020-03-09,2020-03-09 11:15:00,2020-03-09 11:15:00,NQH20.csv,824,NQH20.csv,3.0
43899,11,30,8123.75,-1,2020-03-09,2020-03-09 11:30:00,2020-03-09 11:30:00,NQH20.csv,1032,NQH20.csv,-3.0
43899,12,0,8193.0,3,2020-03-09,2020-03-09 12:00:00,2020-03-09 12:00:00,NQH20.csv,924,NQH20.csv,4.0
43899,12,15,8211.5,-3,2020-03-09,2020-03-09 12:15:00,2020-03-09 12:15:00,NQH20.csv,592,NQH20.csv,-6.0
43899,12,30,8154.0,-7,2020-03-09,2020-03-09 12:30:00,2020-03-09 12:30:00,NQH20.csv,928,NQH20.csv,-4.0
43899,12,45,8114.0,-1,2020-03-09,2020-03-09 12:45:00,2020-03-09 12:45:00,NQH20.csv,972,NQH20.csv,6.0
43899,13,30,8091.5,2,2020-03-09,2020-03-09 13:30:00,2020-03-09 13:30:00,NQH20.csv,584,NQH20.csv,3.0
43899,13,45,8020.25,-3,2020-03-09,2020-03-09 13:45:00,2020-03-09 13:45:00,NQH20.csv,1458,NQH20.csv,-5.0
43899,14,0,8010.5,-4,2020-03-09,2020-03-09 14:00:00,2020-03-09 14:00:00,NQH20.csv,1694,NQH20.csv,-1.0
43899,14,15,8015.75,1,2020-03-09,2020-03-09 14:15:00,2020-03-09 14:15:00,NQH20.csv,2903,NQH20.csv,5.0
43899,14,30,7990.5,0,2020-03-09,2020-03-09 14:30:00,2020-03-09 14:30:00,NQH20.csv,1042,NQH20.csv,-1.0
43899,15,0,8033.0,2,2020-03-09,2020-03-09 15:00:00,2020-03-09 15:00:00,NQH20.csv,1200,NQH20.csv,2.0
43899,15,30,8048.75,-3,2020-03-09,2020-03-09 15:30:00,2020-03-09 15:30:00,NQH20.csv,1642,NQH20.csv,-5.0
43899,16,0,7936.0,0,2020-03-09,2020-03-09 16:00:00,2020-03-09 16:00:00,NQH20.csv,5721,NQH20.csv,3.0
43900,2,30,8241.0,4,2020-03-10,2020-03-10 02:30:00,2020-03-10 02:30:00,NQH20.csv,186,NQH20.csv,4.0
43900,4,30,8215.0,3,2020-03-10,2020-03-10 04:30:00,2020-03-10 04:30:00,NQH20.csv,188,NQH20.csv,-1.0
43900,5,45,8310.25,1,2020-03-10,2020-03-10 05:45:00,2020-03-10 05:45:00,NQH20.csv,298,NQH20.csv,-2.0
43900,6,0,8322.0,-5,2020-03-10,2020-03-10 06:00:00,2020-03-10 06:00:00,NQH20.csv,215,NQH20.csv,-6.0
43900,6,15,8335.5,-3,2020-03-10,2020-03-10 06:15:00,2020-03-10 06:15:00,NQH20.csv,277,NQH20.csv,2.0
43900,6,30,8308.0,0,2020-03-10,2020-03-10 06:30:00,2020-03-10 06:30:00,NQH20.csv,97,NQH20.csv,3.0
43900,7,0,8331.0,-3,2020-03-10,2020-03-10 07:00:00,2020-03-10 07:00:00,NQH20.csv,283,NQH20.csv,-3.0
43900,8,0,8274.0,3,2020-03-10,2020-03-10 08:00:00,2020-03-10 08:00:00,NQH20.csv,326,NQH20.csv,6.0
43900,9,15,8227.0,6,2020-03-10,2020-03-10 09:15:00,2020-03-10 09:15:00,NQH20.csv,540,NQH20.csv,3.0
43900,9,45,8164.0,5,2020-03-10,2020-03-10 09:45:00,2020-03-10 09:45:00,NQH20.csv,3069,NQH20.csv,-1.0
43900,10,15,8244.5,3,2020-03-10,2020-03-10 10:15:00,2020-03-10 10:15:00,NQH20.csv,1772,NQH20.csv,-2.0
43900,10,30,8191.75,-2,2020-03-10,2020-03-10 10:30:00,2020-03-10 10:30:00,NQH20.csv,1650,NQH20.csv,-5.0
43900,11,0,8084.0,3,2020-03-10,2020-03-10 11:00:00,2020-03-10 11:00:00,NQH20.csv,2657,NQH20.csv,5.0
43900,11,15,8074.75,0,2020-03-10,2020-03-10 11:15:00,2020-03-10 11:15:00,NQH20.csv,2492,NQH20.csv,-3.0
43900,11,30,7986.75,2,2020-03-10,2020-03-10 11:30:00,2020-03-10 11:30:00,NQH20.csv,3828,NQH20.csv,2.0
43900,12,0,8004.75,0,2020-03-10,2020-03-10 12:00:00,2020-03-10 12:00:00,NQH20.csv,2195,NQH20.csv,-2.0
43900,12,15,8119.0,3,2020-03-10,2020-03-10 12:15:00,2020-03-10 12:15:00,NQH20.csv,1389,NQH20.csv,3.0
43900,12,45,8095.0,7,2020-03-10,2020-03-10 12:45:00,2020-03-10 12:45:00,NQH20.csv,3156,NQH20.csv,4.0
43900,13,0,8091.0,-2,2020-03-10,2020-03-10 13:00:00,2020-03-10 13:00:00,NQH20.csv,2382,NQH20.csv,-9.0
43900,13,15,8128.0,-6,2020-03-10,2020-03-10 13:15:00,2020-03-10 13:15:00,NQH20.csv,856,NQH20.csv,-4.0
43900,13,30,8122.5,3,2020-03-10,2020-03-10 13:30:00,2020-03-10 13:30:00,NQH20.csv,2915,NQH20.csv,9.0
43900,13,45,8087.5,-2,2020-03-10,2020-03-10 13:45:00,2020-03-10 13:45:00,NQH20.csv,488,NQH20.csv,-5.0
43900,14,0,8055.5,0,2020-03-10,2020-03-10 14:00:00,2020-03-10 14:00:00,NQH20.csv,1965,NQH20.csv,2.0
43900,14,15,8084.5,5,2020-03-10,2020-03-10 14:15:00,2020-03-10 14:15:00,NQH20.csv,2263,NQH20.csv,5.0
43900,14,45,8170.5,6,2020-03-10,2020-03-10 14:45:00,2020-03-10 14:45:00,NQH20.csv,924,NQH20.csv,1.0
43900,15,0,8201.25,7,2020-03-10,2020-03-10 15:00:00,2020-03-10 15:00:00,NQH20.csv,1345,NQH20.csv,1.0
43900,15,15,8239.0,6,2020-03-10,2020-03-10 15:15:00,2020-03-10 15:15:00,NQH20.csv,959,NQH20.csv,-1.0
43900,15,45,8266.25,2,2020-03-10,2020-03-10 15:45:00,2020-03-10 15:45:00,NQH20.csv,913,NQH20.csv,-4.0
43900,16,0,8359.25,3,2020-03-10,2020-03-10 16:00:00,2020-03-10 16:00:00,NQH20.csv,5019,NQH20.csv,1.0
43901,2,30,8146.0,4,2020-03-11,2020-03-11 02:30:00,2020-03-11 02:30:00,NQH20.csv,138,NQH20.csv,1.0
43901,5,15,8206.0,6,2020-03-11,2020-03-11 05:15:00,2020-03-11 05:15:00,NQH20.csv,156,NQH20.csv,2.0
43901,5,45,8172.25,4,2020-03-11,2020-03-11 05:45:00,2020-03-11 05:45:00,NQH20.csv,129,NQH20.csv,-2.0
43901,6,0,8185.75,5,2020-03-11,2020-03-11 06:00:00,2020-03-11 06:00:00,NQH20.csv,128,NQH20.csv,1.0
43901,6,30,8142.75,0,2020-03-11,2020-03-11 06:30:00,2020-03-11 06:30:00,NQH20.csv,145,NQH20.csv,-5.0
43901,6,45,8185.0,-5,2020-03-11,2020-03-11 06:45:00,2020-03-11 06:45:00,NQH20.csv,258,NQH20.csv,-5.0
43901,7,15,8162.5,0,2020-03-11,2020-03-11 07:15:00,2020-03-11 07:15:00,NQH20.csv,187,NQH20.csv,5.0
43901,7,30,8142.0,3,2020-03-11,2020-03-11 07:30:00,2020-03-11 07:30:00,NQH20.csv,348,NQH20.csv,3.0
43901,8,0,8134.75,-3,2020-03-11,2020-03-11 08:00:00,2020-03-11 08:00:00,NQH20.csv,309,NQH20.csv,-6.0
43901,8,30,8109.0,4,2020-03-11,2020-03-11 08:30:00,2020-03-11 08:30:00,NQH20.csv,287,NQH20.csv,7.0
43901,9,15,8108.75,7,2020-03-11,2020-03-11 09:15:00,2020-03-11 09:15:00,NQH20.csv,380,NQH20.csv,3.0
43901,10,15,8194.75,4,2020-03-11,2020-03-11 10:15:00,2020-03-11 10:15:00,NQH20.csv,2132,NQH20.csv,-3.0
43901,10,45,8108.25,0,2020-03-11,2020-03-11 10:45:00,2020-03-11 10:45:00,NQH20.csv,1541,NQH20.csv,-4.0
43901,11,15,8123.5,4,2020-03-11,2020-03-11 11:15:00,2020-03-11 11:15:00,NQH20.csv,2021,NQH20.csv,4.0
43901,11,30,8075.75,5,2020-03-11,2020-03-11 11:30:00,2020-03-11 11:30:00,NQH20.csv,1301,NQH20.csv,1.0
43901,11,45,8089.0,3,2020-03-11,2020-03-11 11:45:00,2020-03-11 11:45:00,NQH20.csv,1989,NQH20.csv,-2.0
43901,12,0,8099.25,-2,2020-03-11,2020-03-11 12:00:00,2020-03-11 12:00:00,NQH20.csv,1369,NQH20.csv,-5.0
43901,12,15,8145.25,0,2020-03-11,2020-03-11 12:15:00,2020-03-11 12:15:00,NQH20.csv,1190,NQH20.csv,2.0
43901,12,30,8113.0,4,2020-03-11,2020-03-11 12:30:00,2020-03-11 12:30:00,NQH20.csv,2117,NQH20.csv,4.0
43901,12,45,8057.5,-1,2020-03-11,2020-03-11 12:45:00,2020-03-11 12:45:00,NQH20.csv,2845,NQH20.csv,-5.0
43901,13,15,8020.75,4,2020-03-11,2020-03-11 13:15:00,2020-03-11 13:15:00,NQH20.csv,1976,NQH20.csv,5.0
43901,13,30,8055.25,-1,2020-03-11,2020-03-11 13:30:00,2020-03-11 13:30:00,NQH20.csv,1589,NQH20.csv,-5.0
43901,14,0,8039.75,2,2020-03-11,2020-03-11 14:00:00,2020-03-11 14:00:00,NQH20.csv,1382,NQH20.csv,3.0
43901,14,15,7992.0,4,2020-03-11,2020-03-11 14:15:00,2020-03-11 14:15:00,NQH20.csv,1322,NQH20.csv,2.0
43901,14,30,7973.0,0,2020-03-11,2020-03-11 14:30:00,2020-03-11 14:30:00,NQH20.csv,2248,NQH20.csv,-4.0
43901,14,45,7993.0,1,2020-03-11,2020-03-11 14:45:00,2020-03-11 14:45:00,NQH20.csv,1189,NQH20.csv,1.0
43901,15,15,7904.75,-2,2020-03-11,2020-03-11 15:15:00,2020-03-11 15:15:00,NQH20.csv,1553,NQH20.csv,-3.0
43901,15,30,7953.25,-6,2020-03-11,2020-03-11 15:30:00,2020-03-11 15:30:00,NQH20.csv,2080,NQH20.csv,-4.0
43901,15,45,8023.75,-5,2020-03-11,2020-03-11 15:45:00,2020-03-11 15:45:00,NQH20.csv,2672,NQH20.csv,1.0
43901,16,0,7998.75,4,2020-03-11,2020-03-11 16:00:00,2020-03-11 16:00:00,NQH20.csv,3179,NQH20.csv,9.0
43902,2,30,7676.5,9,2020-03-12,2020-03-12 02:30:00,2020-03-12 02:30:00,NQH20.csv,96,NQH20.csv,5.0
43902,3,30,7654.5,1,2020-03-12,2020-03-12 03:30:00,2020-03-12 03:30:00,NQH20.csv,357,NQH20.csv,-8.0
43902,4,30,7649.75,-4,2020-03-12,2020-03-12 04:30:00,2020-03-12 04:30:00,NQH20.csv,339,NQH20.csv,-5.0
43902,5,0,7623.0,0,2020-03-12,2020-03-12 05:00:00,2020-03-12 05:00:00,NQH20.csv,209,NQH20.csv,4.0
43902,5,30,7603.5,4,2020-03-12,2020-03-12 05:30:00,2020-03-12 05:30:00,NQH20.csv,207,NQH20.csv,4.0
43902,6,15,7613.75,5,2020-03-12,2020-03-12 06:15:00,2020-03-12 06:15:00,NQH20.csv,220,NQH20.csv,1.0
43902,6,45,7620.0,7,2020-03-12,2020-03-12 06:45:00,2020-03-12 06:45:00,NQH20.csv,129,NQH20.csv,2.0
43902,7,0,7641.5,-1,2020-03-12,2020-03-12 07:00:00,2020-03-12 07:00:00,NQH20.csv,259,NQH20.csv,-8.0
43902,7,15,7617.25,-4,2020-03-12,2020-03-12 07:15:00,2020-03-12 07:15:00,NQH20.csv,163,NQH20.csv,-3.0
43902,7,30,7607.5,11,2020-03-12,2020-03-12 07:30:00,2020-03-12 07:30:00,NQH20.csv,118,NQH20.csv,15.0
43902,8,0,7601.5,-2,2020-03-12,2020-03-12 08:00:00,2020-03-12 08:00:00,NQH20.csv,20,NQH20.csv,-13.0
43902,8,30,7601.5,4,2020-03-12,2020-03-12 08:30:00,2020-03-12 08:30:00,NQH20.csv,42,NQH20.csv,6.0
43902,10,0,7556.25,-2,2020-03-12,2020-03-12 10:00:00,2020-03-12 10:00:00,NQH20.csv,3320,NQH20.csv,-6.0
